15094070	236955	0.053228	-0.34989	-3.03833
15094070	238374	0.048097	-0.35165	-1.88561
15094070	238273	0.053527	-0.34189	-2.21529
15094070	238325	0.0535188	-0.34841	2.91613
15094070	237797	0.055676	-0.350176	-0.733984
15094070	237848	0.0548355	-0.351076	-1.80877
15094070	238747	0.046409	-0.34825	-1.6941
15094070	238818	0.0461897	-0.35912	-1.99783
15094070	238866	-0.0116171	0.0259969	-3.24423
15094070	238978	0.429933	0.0700499	-1.30333
15094070	238773	0.0394866	-0.341624	-0.168836
15094070	239037	0.0442873	-0.341946	-0.0204418
15094070	239122	0.0535185	-0.352179	-0.144069
15094070	239418	0.0561803	-0.357846	-2.89744
15094070	239703	0.0515212	-0.347376	0.0681989
15094070	239093	0.0451622	-0.358203	-1.76952
15094070	239642	0.0441947	-0.342841	0.774337
15094070	239280	0.0493299	-0.348642	4.22172
15094070	239612	-0.0966812	0.262694	0.813271
15094070	239296	0.0424772	-0.342577	1.38257
15094070	239128	0.0445541	-0.354024	3.33457
15094070	239381	0.0619493	-0.339799	-5.91348
15094070	239729	0.0446971	-0.353489	0.956561
15094070	239738	0.0485184	-0.347803	-1.78404
15094070	239307	0.0554778	-0.342115	-1.47898
15094070	239799	0.0565621	-0.345221	-2.4105
15094070	240087	0.0503184	-0.342809	-1.216
15094070	239918	0.0599211	-0.357204	-4.64453
15094070	240359	0.0407111	-0.340977	5.47356
15094070	240671	0.0795952	-0.117161	-1.2705
15094070	240472	0.0468702	-0.348475	-2.91522
15094070	240151	0.0532189	-0.353893	-0.357188
15094070	239894	0.0444578	-0.351157	4.23914
15094070	241084	0.0579703	-0.134933	-0.407765
15094070	241300	0.0512708	-0.356593	5.42546
15094070	240909	0.0545102	-0.351351	-4.47352
15094070	241362	0.0499402	-0.345218	0.112616
15094070	241769	0.0429006	-0.352769	4.47834
15094070	241789	0.0419511	-0.344457	2.60788
15094070	241905	0.038663	-0.351749	4.86517
15094070	242079	0.0547164	-0.349236	-2.72855
15094070	242176	0.0560422	-0.347628	-1.68996
15094070	242481	0.0536827	-0.349005	1.03584
15094070	242513	-0.0315377	-0.359999	1.44318
15094070	242127	0.0448437	-0.350639	2.82811
15094070	241919	0.0471344	-0.340171	2.128
15094070	242715	0.193595	-0.390381	-1.72187
15094070	242745	0.0615273	-0.344298	-1.89864
15094070	243050	0.0528081	-0.341697	2.12625
15094070	242414	0.0505983	-0.359154	-2.36768
15094070	243389	0.050461	-0.347959	-0.472582
15094070	243011	0.314423	-0.306914	-4.10862
15094070	242993	0.0558237	-0.338142	0.258188
15094070	243245	0.0500221	-0.349257	-0.893026
15094070	242766	0.046138	-0.354417	0.892354
15094070	243451	0.0408386	-0.345506	0.913761
15094070	243465	0.0394226	-0.359591	-0.78649
15094070	243561	0.0474764	-0.335662	-3.60915
15094070	242931	0.0446194	-0.348696	-1.5325
15094070	243587	0.0587929	-0.348739	-4.02187
15094070	243664	0.0537545	-0.349579	-2.15183
15094070	244071	0.052694	-0.358029	0.424348
15094070	244064	0.0463389	-0.353533	-0.76496
15094070	244204	0.0425892	-0.345346	5.71627
15094070	244236	0.0513563	-0.35397	-1.99736
15094070	243763	0.048149	-0.352872	-2.02428
15094070	244519	0.0488504	-0.342691	-0.974061
15094070	243820	0.0509573	-0.34324	-3.90474
15094070	244461	0.0538077	-0.350209	-5.77416
15094070	244440	0.046541	-0.352431	0.318597
15094070	244793	0.0535103	-0.345426	-0.689391
15094070	244870	-0.0342667	-0.277821	-3.90508
15094070	244780	0.0518581	-0.34499	-0.299403
15094070	244278	0.0463323	-0.3499	-5.00714
15094070	245076	0.0473361	-0.348309	-1.56625
15094070	245058	0.0439049	-0.349995	2.04768
15094070	244900	0.0542752	-0.337583	3.59789
15094070	245313	0.0452335	-0.343799	0.620079
15094070	245646	0.053828	-0.348165	-5.22519
15094070	245457	0.0434886	-0.36129	5.81243
15094070	245612	0.0446689	-0.351576	-4.43574
15094070	245927	0.0486732	-0.352505	-0.516129
15094070	245426	0.123076	-0.259483	-2.71351
15094070	245859	0.0547508	-0.349753	-3.18257
15094070	246000	0.0507933	-0.358957	-4.54998
15094070	245843	0.0485036	-0.352422	2.2582
15094070	246112	0.0515455	-0.342467	-4.27121
15094070	245870	0.0459269	-0.343587	5.03128
15094070	246037	0.057319	-0.35714	-4.8088
15094070	246262	0.04641	-0.34151	-4.36142
15094070	246541	0.0572729	-0.352132	1.04199
15094070	246586	0.0424669	-0.351036	4.70721
15094070	246934	-0.242494	-0.363427	-4.56123
15094070	246503	0.0413576	-0.35091	5.39898
15094070	246953	0.0410927	-0.344365	3.25833
15094070	246645	0.0507308	-0.363184	-4.72571
15094070	246226	0.0413167	-0.344663	1.62539
15094070	247391	0.0493445	-0.345701	1.53044
15094070	247477	0.0473649	-0.353163	-2.98218
15094070	246848	0.0398372	-0.349787	4.96884
15094070	247460	0.043494	-0.349359	4.65868
15094070	247755	0.053614	-0.341194	0.744823
15094070	248244	0.0428611	-0.335727	-0.643856
15094070	248454	0.0478955	-0.341187	-2.79215
15094070	248465	0.0511896	-0.353563	3.26449
15094070	248044	0.0469292	-0.348245	0.198363
15094070	247830	0.0459278	-0.350695	3.15221
15094070	248833	0.0462014	-0.349896	1.3138
15094070	248635	0.0568465	-0.347776	-2.0012
15094070	248942	0.0516998	-0.339022	-3.43832
15094070	249283	0.0428492	-0.338328	2.68707
15094070	249376	0.0503449	-0.346977	0.774527
15094070	249275	0.0538578	-0.345224	-1.48419
15094070	249580	0.0470017	-0.350272	-2.43773
15094070	249652	0.0407501	-0.367906	1.35322
15094070	249410	0.0465564	-0.356935	-5.31636
15094070	249598	0.0504243	-0.343698	-1.48356
15094070	249851	0.0465918	-0.352617	3.30477
15094070	249712	0.0525072	-0.355312	-3.28423
15094070	250040	0.0522497	-0.361785	-1.60896
15094070	250156	-0.267062	-0.121526	-2.8406
15094070	250242	0.046255	-0.34997	5.11786
15094070	250058	0.0434788	-0.3411	-2.43708
15094070	250291	0.0474095	-0.340469	-2.64116
15094070	249857	0.0483146	-0.353297	5.76441
15094070	250223	0.060468	-0.340765	-5.18919
15094070	249946	0.0553517	-0.349011	-0.527079
15094070	249667	0.0376071	-0.35237	-0.0255431
15094070	249935	0.0374472	-0.35144	-0.428315
15094070	250369	0.0510976	-0.337551	2.73527
15094070	250791	0.0491973	-0.351493	2.29017
15094070	250515	0.0473853	-0.35704	1.44573
15094070	251052	-0.00992865	-0.102445	-5.38602
15094070	250553	0.0441904	-0.354388	1.68158
15094070	251284	0.0408916	-0.346184	0.727946
15094070	250770	0.0422493	-0.349896	3.76287
15094070	250466	0.0503222	-0.34673	-5.10974
15094070	250861	0.0498547	-0.345995	-4.42293
15094070	250824	0.0418892	-0.351224	-3.1148
15094070	251318	0.0561065	-0.356119	-3.82704
15094070	250915	0.0508065	-0.357643	-2.71669
15094070	250969	0.0501107	-0.352823	5.25089
15094070	250996	0.0436739	-0.351501	-4.28373
15094070	251089	0.0478302	-0.369814	-0.539815
15094070	251555	0.0544338	-0.342376	-0.519418
15094070	251601	0.0478787	-0.33998	3.87278
15094070	251206	0.0460128	-0.356829	2.38881
15094070	251646	0.0508925	-0.344179	-0.992778
15094070	251372	0.0514304	-0.357392	-4.18898
15094070	250499	0.0459384	-0.350545	1.59047
15094070	250417	0.0466505	-0.348754	4.70232
15094070	251180	0.0516388	-0.348039	1.05788
15094070	251720	0.041697	-0.342271	4.99366
15094070	252205	-0.0933062	0.0118435	-5.17658
15094070	252028	0.0465527	-0.34557	-2.26981
15094070	251992	0.149059	-0.24326	3.47248
15094070	252414	0.0489529	-0.343948	2.23527
15094070	251933	0.0418753	-0.344207	5.333
15094070	252482	0.0444977	-0.349539	-5.30463
15094070	252510	0.0641431	-0.339832	-0.0269545
15094070	252198	0.0453427	-0.353747	0.327839
15094070	252322	0.0402577	-0.337087	1.28715
15094070	251808	0.0572808	-0.350983	2.38925
15094070	252256	0.0446283	-0.341174	3.54594
15094070	252342	0.0565191	-0.356174	-5.38349
15094070	252658	0.0525351	-0.342977	-0.382966
15094070	252260	0.0469246	-0.360998	2.56295
15094070	252330	0.0500709	-0.348832	-4.43151
15094070	253036	0.0448408	-0.348967	-2.08362
15094070	253032	0.0624637	-0.342661	0.947208
15094070	253315	0.0377467	-0.350835	1.67692
15094070	253410	0.0597551	-0.347104	-4.00475
15094070	253602	0.0512662	-0.349138	-2.44597
15094070	253787	0.0572145	-0.3465	0.557816
15094070	253904	0.128097	-0.330224	-1.63759
15094070	253899	0.0537724	-0.358881	-5.27642
15094070	254390	0.0522263	-0.347054	2.92304
15094070	254562	0.0545529	-0.343346	-3.57919
15094070	254524	0.0408281	-0.349887	-3.69418
15094070	254285	0.053212	-0.354897	1.29378
15094070	254048	0.0555374	-0.346113	-2.48412
15094070	254407	0.0391923	-0.342046	5.27106
15094070	254853	0.0537045	-0.347846	3.39471
15094070	254877	0.0458006	-0.348233	-1.8735
15094070	254862	0.0465642	-0.343558	1.252
15094070	254847	0.0492144	-0.353032	-4.67632
15094070	254101	0.0529572	-0.345498	-0.793763
15094070	254835	0.0428569	-0.349635	3.41872
15094070	255205	0.0535667	-0.35219	3.79824
15094070	255361	0.0515932	-0.358004	0.913937
15094070	255124	0.0502515	-0.341288	4.56084
15094070	255054	0.0501883	-0.359792	3.50021
15094070	255421	0.229385	-0.078934	4.47535
15094070	255519	0.285443	-0.477718	5.96106
15094070	255083	0.0536049	-0.351407	-1.80413
15094070	255541	0.0693759	-0.345576	-3.46761
15094070	255625	0.054179	-0.345326	-1.18057
15094070	255470	0.0531438	-0.349987	-2.25296
15094070	255406	0.041518	-0.340975	3.70133
15094070	255669	0.0585904	-0.345147	-2.27256
15094070	255358	0.0573961	-0.358281	-2.59256
15094070	255699	0.052968	-0.345258	0.000195594
15094070	255463	0.0591418	-0.357633	-3.33843
15094070	255528	0.0436005	-0.351171	4.64618
15094070	255873	0.0460493	-0.350971	-1.18985
15094070	255988	0.0470513	-0.35061	0.0873974
15094070	255933	0.0527801	-0.353211	1.69369
15094070	255644	0.0455586	-0.35177	-2.46643
15094070	255911	0.0436938	-0.343907	1.29416
15094070	256109	0.0524166	-0.351827	-1.92374
15094070	255809	0.055748	-0.345054	4.26324
15094070	256491	0.067395	-0.373022	-5.65456
15094070	256284	0.0463338	-0.346325	-1.69208
15094070	256272	0.0421716	-0.351078	3.33585
15094070	256709	0.0561992	-0.351794	3.5263
15094070	256355	0.0506362	-0.346477	2.70751
15094070	256783	0.0505498	-0.346191	3.09973
15094070	256133	0.0445504	-0.355252	0.23185
15094070	256548	0.0571067	-0.343158	-1.82032
15094070	256821	0.044747	-0.353172	-0.237159
15094070	257168	-0.0940736	-0.103843	4.46134
15094070	256786	0.0341248	-0.35187	2.0955
15094070	256721	0.0527319	-0.35175	3.21648
15094070	256910	0.040465	-0.353509	2.78865
15094070	257401	0.051055	-0.347636	3.55573
15094070	257469	0.0544712	-0.356009	1.7032
15094070	257311	0.0438483	-0.344842	3.72508
15094070	257605	0.0413007	-0.346823	0.412173
15094070	257501	0.0459969	-0.353953	-4.44775
15094070	257597	0.0489289	-0.348456	-2.5445
15094070	257717	0.0568749	-0.354091	-2.1884
15094070	257802	0.0497355	-0.342337	1.67719
15094070	257229	0.0477119	-0.34786	-1.91697
15094070	257111	-0.054751	-0.0528052	-0.747432
15094070	257748	0.0588495	-0.354189	-5.55332
15094070	258076	-0.217446	-0.120332	1.91306
15094070	257828	0.058036	-0.359848	-1.26614
15094070	258195	0.044214	-0.353643	-3.1401
15094070	258281	-0.20276	-0.0959442	-2.22669
15094070	258437	0.0505456	-0.348957	0.45893
15094070	258367	0.0532743	-0.345851	-0.602784
15094070	258212	0.0544235	-0.350837	-2.85943
15094070	258483	0.175849	-0.241622	2.79977
15094070	258322	0.0596176	-0.340413	-5.33256
15094070	257554	0.0441158	-0.344389	-1.37891
15094070	258519	0.0582119	-0.364717	-2.36037
15094070	258527	0.0616013	-0.355877	-4.02951
15094070	258396	-0.269602	0.0800844	-0.508143
15094070	258413	0.046304	-0.347695	4.64824
15094070	258203	0.0570575	-0.34907	2.09438
15094070	257987	0.0495951	-0.356272	-3.0257
15094070	258012	0.0530852	-0.356979	-0.551409
15094070	258710	0.205715	-0.120248	-1.04222
15094070	258291	0.0461808	-0.351881	-5.84575
15094070	258766	0.0529693	-0.344219	0.582141
15094070	258866	0.0585019	-0.349167	-3.3988
15094070	258025	0.0418638	-0.345485	3.97988
15094070	259013	0.0505925	-0.0532992	-1.06761
15094070	259091	0.0370905	-0.362744	2.39756
15094070	259027	0.0501658	-0.350009	0.762226
15094070	259021	0.0510626	-0.347894	5.30463
15094070	258814	0.0454057	-0.359702	-1.86798
15094070	259550	0.0419264	-0.343399	-2.70004
15094070	259268	-0.227287	-0.148105	-0.315162
15094070	259110	0.0460127	-0.356818	4.34326
15094070	259798	0.0529537	-0.357639	-2.64494
15094070	259297	0.0477272	-0.347881	-1.85717
15094070	259701	0.0465836	-0.342367	2.42764
15094070	259893	0.0329498	-0.362223	3.58693
15094070	259692	0.0518806	-0.337345	1.48191
15094070	259899	0.0478281	-0.346734	1.62865
15094070	259998	0.11946	-0.258775	3.06479
15094070	259487	0.0654419	-0.349959	-1.9661
15094070	260263	0.0546415	-0.354784	-5.05043
15094070	259782	0.0458683	-0.356552	-1.70634
15094070	260216	0.0492699	-0.33649	2.2102
15094070	260349	0.0644074	-0.354369	-2.8224
15094070	260335	0.0521716	-0.350301	-0.113498
15094070	260427	0.0374266	-0.346705	2.10973
15094070	260560	0.0479862	-0.344622	-2.28472
15094070	260456	0.0363927	-0.352469	3.29426
15094070	260640	0.0557858	-0.357095	3.28181
15094070	260551	0.0500463	-0.351386	-3.09611
15094070	260827	0.0514547	-0.356228	1.08781
15094070	261170	0.055951	-0.343372	3.00681
15094070	261417	0.0508036	-0.349586	2.97855
15094070	260996	0.0501652	-0.347442	-5.94378
15094070	261392	0.0498044	-0.342114	1.9817
15094070	261564	0.045874	-0.354719	-2.03538
15094070	262150	0.0480121	-0.344578	-4.52737
15094070	262305	0.0580617	-0.343209	-2.48881
15094070	262422	0.0397178	-0.36001	4.76869
15094070	261376	0.0470278	-0.345836	-1.98055
15094070	262589	0.0425514	-0.34196	-0.609603
15094070	262449	0.0445011	-0.339665	-0.449254
15094070	262046	0.0447364	-0.34607	-0.99592
15094070	263248	0.0472201	-0.354653	2.99086
15094070	263253	0.0656957	-0.348087	-2.42043
15094070	262722	0.0511509	-0.338064	-0.320078
15094070	263448	0.0519248	-0.345905	1.07807
15094070	263373	0.0566964	-0.343332	0.0786742
15094070	263440	-0.0814329	-0.221626	-3.86891
15094070	263392	0.0417044	-0.344872	-0.260085
15094070	263601	0.0429588	-0.354523	-1.69937
15094070	263711	0.0527011	-0.359421	-0.706874
15094070	263890	0.0558381	-0.348588	-5.07306
15094070	263397	0.0522627	-0.354074	-1.54253
15094070	263569	0.0513628	-0.352107	-3.38901
15094070	264199	0.049898	-0.351594	4.15855
15094070	264059	0.163589	-0.643492	2.30512
15094070	264206	0.0555823	-0.346846	-1.70768
15094070	263315	0.0459986	-0.348662	0.063884
15094070	263755	0.050427	-0.354727	0.94936
15094070	264413	-0.110392	-0.344348	0.662153
15094070	263993	0.0566667	-0.359968	-2.29802
15094070	263838	0.0442199	-0.342455	0.447627
15094070	264093	0.0398326	-0.347548	-2.33808
15094070	264289	0.0516952	-0.352659	0.130583
15094070	264337	0.0456036	-0.344288	0.786759
15094070	264383	0.0566363	-0.348802	-5.93448
15094070	264704	0.057864	-0.321949	4.00435
15094070	264802	0.0362339	-0.339091	4.64448
15094070	265732	0.0560288	-0.349931	2.07486
15094070	264629	0.0528681	-0.347331	1.6054
15094070	265685	0.0532878	-0.342578	-3.94817
15094070	266163	0.0467686	-0.33703	0.152059
15094070	266279	0.0498582	-0.348438	-2.29317
15094070	266107	0.0441925	-0.352589	4.32787
15094070	265595	0.048731	-0.353367	-2.60889
15094070	265202	0.0494281	-0.353587	-2.58469
15094070	266668	0.0548548	-0.345639	-4.13119
15094070	266577	0.0485173	-0.342857	3.11648
15094070	266916	0.0461989	-0.348896	-0.245714
15094070	267208	0.0545959	-0.351293	1.86722
15094070	267160	0.051844	-0.350146	2.3361
15094070	267199	0.0455459	-0.354335	-3.40237
15094070	267300	0.0460326	-0.349577	4.29623
15094070	267422	-0.470185	-0.0872543	-5.65765
15094070	267233	0.0672381	-0.347543	-5.16471
15094070	266818	0.0534804	-0.349156	-3.3385
15094070	267385	0.0629129	-0.351315	-5.74122
15094070	267588	0.0470786	-0.355234	0.585213
15094070	267927	0.0490585	-0.341354	-4.52551
15094070	267952	0.0493096	-0.355771	0.0142811
15094070	267553	0.0494614	-0.356113	-5.83957
15094070	268365	0.0599609	-0.343008	-2.12611
15094070	267758	0.0625396	-0.348518	-5.82577
15094070	268282	0.0521717	-0.351989	3.15728
15094070	268573	-0.0513144	-0.0191675	-1.21433
15094070	268692	0.0519431	-0.342438	1.01335
15094070	268749	0.0449897	-0.338244	1.57364
15094070	268884	0.0513234	-0.343839	-1.21561
15094070	269029	0.0552563	-0.355778	4.70958
15094070	268990	0.0428582	-0.354686	2.64358
15094070	268784	0.0476937	-0.348437	1.15963
15094070	269100	0.0358659	-0.361668	2.48457
15094070	268842	0.0505357	-0.346767	-2.97079
15094070	269044	0.0511045	-0.345956	-5.50284
15094070	269502	0.0565665	-0.350784	-1.45876
15094070	269673	0.0523283	-0.349799	-4.74126
15094070	269542	0.0379686	-0.356422	1.6272
15094070	269826	0.0543298	-0.351842	-0.999054
15094070	269081	0.0429539	-0.343835	4.99205
15094070	270035	0.0472574	-0.354843	-3.61965
15094070	269881	0.0539015	-0.355764	1.04924
15094070	269843	0.0569903	-0.349865	-2.20164
15094070	270254	0.0551628	-0.35336	1.32216
15094070	270159	0.0361714	-0.35368	5.27007
15094070	269864	0.0549342	-0.35359	-0.228329
15094070	270492	0.0373147	-0.33232	1.48684
15094070	270499	0.0449633	-0.340437	1.34079
15094070	270528	0.0608296	-0.339654	-1.43057
15094070	270452	0.0313044	-0.327454	3.3826
15094070	270661	-0.0365611	-0.268382	-4.46449
15094070	271031	0.0516155	-0.348089	-2.5342
15094070	270424	0.0433999	-0.344443	-2.05988
15094070	270866	0.0567962	-0.350666	-1.59598
15094070	270805	0.0491503	-0.350486	-5.63745
15094070	271292	0.0999005	-0.311148	1.48079
15094070	271321	-0.216686	0.0402196	-5.31954
15094070	271533	0.0414929	-0.342174	-3.44038
15094070	271606	0.059529	-0.339451	-5.47646
15094070	271172	0.0549092	-0.360576	-5.19653
15094070	271629	0.0476469	-0.34746	5.26136
15094070	271233	0.0529815	-0.361754	-3.18857
15094070	271382	0.055129	-0.351504	2.65992
15094070	271687	0.0482988	-0.341928	-1.68121
15094070	271461	0.0516953	-0.33641	-1.95767
15094070	271133	0.0507943	-0.345032	2.20106
15094070	270562	0.0544511	-0.340568	2.01452
15094070	271734	0.0463847	-0.360404	-2.33508
15094070	271759	0.0447863	-0.35512	3.29993
15094070	271257	0.0440203	-0.354326	1.30521
15094070	272012	0.0457688	-0.348633	3.3675
15094070	272045	0.0556991	-0.340841	-4.57889
15094070	271812	0.049568	-0.353415	2.82223
15094070	272330	0.05625	-0.34947	-0.0224089
15094070	272877	-0.00782346	-0.180526	2.69124
15094070	272843	0.0571887	-0.345855	-5.25768
15094070	272626	-0.0276588	-0.0750472	3.13652
15094070	273005	0.0543843	-0.341655	2.25472
15094070	272258	0.0561386	-0.342355	1.4397
15094070	273015	0.045665	-0.353797	0.277154
15094070	272976	0.0588714	-0.346653	-1.6578
15094070	272718	0.0496996	-0.350051	-2.66047
15094070	272949	0.054799	-0.342041	-3.02478
15094070	273281	0.0436748	-0.344155	-5.073
15094070	273068	0.0456203	-0.347887	1.11856
15094070	273128	-0.138282	0.327932	-2.3746
15094070	273122	0.0540988	-0.360016	-4.13322
15094070	272791	0.0348705	-0.363722	0.142065
15094070	273228	0.0383666	-0.351943	-3.29176
15094070	273380	0.0455379	-0.354563	-1.84198
15094070	273604	0.0383868	-0.34733	-1.26514
15094070	273742	-0.00571749	-0.314225	-0.2261
15094070	273658	0.0477155	-0.352233	4.66887
15094070	273365	0.0527913	-0.355374	-4.81096
15094070	273578	0.0456604	-0.345699	0.41284
15094070	273830	0.0528457	-0.339514	-0.96217
15094070	274127	0.049848	-0.354739	-0.212984
15094070	274212	0.0479381	-0.359128	-3.23557
15094070	274203	0.04444	-0.355742	3.44428
15094070	274313	0.0509618	-0.346666	2.13269
15094070	274198	0.0527654	-0.354581	-1.09691
15094070	274382	0.051319	-0.359515	-2.78589
15094070	274364	0.009936	-0.0163248	5.77796
15094070	274429	0.0542089	-0.341694	1.90944
15094070	274339	0.0625365	-0.356398	-2.18766
15094070	274331	0.056655	-0.342485	2.33528
15094070	275136	0.0477811	-0.351705	-4.17742
15094070	275237	0.0450295	-0.341299	0.0237544
15094070	274519	0.0490283	-0.354422	-0.811775
15094070	274798	0.0514569	-0.351144	-2.85164
15094070	275144	0.0512292	-0.343872	5.17782
15094070	274901	0.0576614	-0.348752	-4.03004
15094070	275612	-0.19121	-0.358329	3.95538
15094070	275623	-0.104346	0.0509163	0.676962
15094070	275734	0.0478786	-0.34536	3.85125
15094070	275648	0.0457915	-0.336118	-5.46023
15094070	275590	0.0463802	-0.350352	1.04796
15094070	274855	0.0499248	-0.347681	-1.01763
15094070	274952	0.044703	-0.354987	0.913866
15094070	275909	0.048801	-0.34656	-2.16844
15094070	275682	0.349384	-0.139079	0.43432
15094070	275428	0.0376567	-0.350859	-0.421152
15094070	275654	0.0511699	-0.356288	-2.47533
15094070	275660	0.0452434	-0.361116	-5.27737
15094070	275979	0.0552468	-0.35501	3.06975
15094070	275739	0.0544497	-0.341863	-3.08655
15094070	276094	0.0523191	-0.344637	-5.16361
15094070	275714	0.0578607	-0.354011	-1.35627
15094070	275959	-0.096474	0.075229	-3.09295
15094070	276160	0.0568391	-0.354571	0.225512
15094070	275852	0.0478634	-0.354417	-0.683084
15094070	276101	0.0554988	-0.346356	-1.68464
15094070	276390	0.0477062	-0.344744	-0.923541
15094070	276595	0.0452678	-0.345228	5.23104
15094070	276455	0.0482846	-0.352945	-3.65763
15094070	276502	0.0477833	-0.347464	4.83594
15094070	276611	0.0506595	-0.360971	3.0553
15094070	276369	0.0533732	-0.352509	1.33972
15094070	276231	0.0572223	-0.352276	-3.68018
15094070	276038	0.0461061	-0.358498	-1.20828
15094070	276378	0.050096	-0.347565	0.144856
15094070	276703	0.0597241	-0.3536	-4.96066
15094070	277118	-0.0142849	-0.0773217	-2.93082
15094070	277063	0.0552867	-0.354334	-5.57025
15094070	276983	0.0436428	-0.35898	1.08913
15094070	277181	-0.0271438	-0.123402	2.60819
15094070	277139	0.0483106	-0.344867	0.153547
15094070	277076	0.0493951	-0.349124	-2.96009
15094070	277345	0.046398	-0.349853	3.06404
15094070	277051	0.0552497	-0.348242	-5.44904
15094070	277301	0.0547606	-0.361679	-3.59043
15094070	277601	0.0324506	-0.354896	4.89836
15094070	277537	0.047823	-0.353402	-0.00809065
15094070	277870	0.0606504	-0.344232	1.31617
15094070	277729	0.0415354	-0.579706	4.39418
15094070	277614	0.0409198	-0.349762	3.69329
15094070	277814	0.05278	-0.340618	-0.547418
15094070	277785	0.0362737	-0.343807	-0.405381
15094070	278073	0.0411452	-0.357701	-1.58678
15094070	277989	-0.0577001	-0.425505	-1.33695
15094070	278076	0.0516328	-0.346404	-2.6472
15094070	278116	0.0424634	-0.349117	2.41109
15094070	278133	0.0502623	-0.352115	-3.16662
15094070	278107	0.0548974	-0.352542	-1.91341
15094070	278383	0.144907	-0.895653	-3.09722
15094070	278390	0.0446105	-0.342579	-2.59033
15094070	278340	0.187899	-0.285495	-5.13107
15094070	278252	0.0527632	-0.346928	-4.30087
15094070	278636	0.041392	-0.3555	-4.5808
15094070	279563	0.0525111	-0.354507	0.497735
15094070	279041	0.0497364	-0.347111	1.03204
15094070	279437	0.0487655	-0.345653	2.75249
15094070	280486	0.0462217	-0.345273	0.208607
15094070	279837	0.0507465	-0.344151	-0.440252
15094070	280440	0.0462947	-0.349589	3.3451
15094070	280638	0.0416574	-0.343578	-1.51178
15094070	280774	0.0354822	-0.355548	3.75331
15094070	281008	0.0522553	-0.347669	-3.52513
15094070	280998	0.0547678	-0.346568	4.99163
15094070	280862	0.054613	-0.342792	1.6745
15094070	281228	0.0446918	-0.351156	-1.5378
15094070	281174	0.0539541	-0.354127	4.80586
15094070	281409	0.0410417	-0.355581	-4.22803
15094070	281549	0.0457539	-0.346747	-1.90776
15094070	281561	0.057344	-0.349151	-3.12656
15094070	282091	0.0518623	-0.352009	-2.20114
15094070	281909	0.0529404	-0.348066	-5.79272
15094070	282187	0.0414896	-0.35027	-5.88154
15094070	281901	0.0469026	-0.349439	-0.938101
15094070	282696	0.0551052	-0.351962	-3.4282
15094070	282356	0.067247	-0.352068	-5.87986
15094070	281810	0.0419485	-0.344525	-3.5893
15094070	281783	0.0523393	-0.337058	1.00751
15094070	282234	0.0439826	-0.353227	-2.0203
15094070	281568	0.0415736	-0.32891	2.58836
15094070	283492	0.0798699	0.0983315	-1.56683
15094070	282987	0.0451388	-0.35829	1.68367
15094070	282541	0.048526	-0.34382	1.81335
15094070	283331	0.0459005	-0.35809	4.3141
15094070	283467	0.041602	-0.358171	4.88682
15094070	283322	0.0480996	-0.351553	1.20101
15094070	283087	0.0511813	-0.354263	0.762327
15094070	283302	0.0435212	-0.349299	-2.52665
15094070	283738	0.145803	-0.101315	-4.04802
15094070	283793	0.034011	-0.359017	0.45495
15094070	284068	0.0631081	-0.347685	-1.78646
15094070	284239	0.0557928	-0.347349	-3.24159
15094070	283791	0.046727	-0.346831	0.498083
15094070	284330	0.0597261	-0.354099	-0.444492
15094070	284489	0.0783169	-0.218973	3.78685
15094070	284338	0.0439283	-0.353922	1.8558
15094070	284422	0.0412409	-0.347234	-3.46181
15094070	284538	0.0591134	-0.342794	-5.68589
15094070	284605	0.0482952	-0.350341	3.37817
15094070	284454	0.0469978	-0.347084	3.21928
15094070	284288	0.0536462	-0.347735	-5.71731
15094070	284787	0.0588816	-0.341823	0.249955
15094070	284925	0.043957	-0.345293	2.79234
15094070	285049	0.0393388	-0.360334	3.71952
15094070	285195	0.0410726	-0.353952	0.923363
15094070	285180	0.0471059	-0.348226	1.63689
15094070	285293	0.0385472	-0.331466	0.941139
15094070	285305	0.0464165	-0.350217	2.32433
15094070	285505	0.0416241	-0.352688	2.63611
15094070	285320	0.0544896	-0.345509	1.45705
15094070	285582	0.0617207	-0.0191163	-1.99272
15094070	285401	0.0504676	-0.342804	2.56499
15094070	286059	-0.046504	0.00822086	3.35055
15094070	286050	0.0597339	-0.348044	0.86861
15094070	286039	0.0425405	-0.349731	-1.88461
15094070	286821	0.04141	-0.356087	1.6941
15094070	286416	0.0537216	-0.351582	-3.45599
15094070	286124	0.0480253	-0.347452	1.20967
15094070	286835	0.0495341	-0.346885	5.11393
15094070	286658	0.0517355	-0.34517	-5.35847
15094070	286231	0.0526537	-0.351695	-1.33385
15094070	287208	0.0477194	-0.348723	5.40685
15094070	287450	0.0946859	-0.0651636	3.46206
15094070	287401	0.0538492	-0.347539	0.779386
15094070	287058	0.0591452	-0.348269	-2.63201
15094070	287901	-0.048726	-0.196875	-2.82865
15094070	287424	0.0553786	-0.353129	-1.45763
15094070	287956	0.0472368	-0.349032	0.434799
15094070	287584	0.047829	-0.344459	3.32776
15094070	287607	0.054779	-0.34313	-4.3878
15094070	287861	0.0607075	-0.342443	2.23065
15094070	287440	0.0537396	-0.342458	-1.66716
15094070	287708	0.0462932	-0.344766	-2.49573
15094070	287297	0.0525358	-0.352796	-0.92318
